assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,team_a_score,team_h_score,threat,value,was_home,yellow_cards,starts,assists_1,bonus_1,bps_1,clean_sheets_1,creativity_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,kickoff_time_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,saves_1,team_a_score_1,team_h_score_1,threat_1,value_1,was_home_1,yellow_cards_1,starts_1,assists_2,bonus_2,clean_sheets_2,creativity_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,kickoff_time_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,saves_2,team_a_score_2,team_h_score_2,threat_2,value_2,was_home_2,yellow_cards_2,starts_2
-0.25819888974716115,1.3432344148598743,1.201099994107528,2.1343747458109497,1.207694244098457,-0.7080124164434933,-0.16552117772047362,0.5487665833895549,0.3710107502331466,-1.6739807126834974,0.7756955542733174,0.0,0.0,0.0,0.0,0.0,-0.9264214152989053,-0.5926908498758795,-0.34878051719875036,-0.6831889097787043,0.9801960588196068,-0.29488391230979427,0.75,-0.25819888974716115,-0.35706231281085266,0.039135252929709125,-0.46852128566581813,0.2834841133957039,0.1841149235796646,-0.16552117772047362,0.174501203189944,0.6695807228662572,-1.712886633383743,0.7431052926573674,0.0,0.0,0.0,0.0,0.0,0.559004234197487,-0.5765307094589915,-0.5007299188974561,-0.7198500266232138,-1.0408329997330665,-0.3333333333333333,0.7177405625652733,-0.29488391230979427,-0.3608982932086326,2.1343747458109497,-0.6042908145846553,-0.7476003010091695,-0.19245008972987523,-0.8711982288537905,-0.3684359630609085,-1.7392826313532213,0.22641712403650932,0.0,0.0,0.0,0.0,0.0,-0.9845264800162247,1.579507948959024,-0.6536379407246852,-0.7574557640726807,0.9801960588196068,-0.3333333333333333,0.7018100265975371
-0.25819888974716115,-0.35706231281085266,-1.0051821405499444,-0.46852128566581813,-0.5644176327884939,-0.7080124164434933,-0.16552117772047362,-0.8493648392589926,-0.8580103685516041,0.9035515336040404,-1.4356633270886896,0.0,0.0,0.0,0.0,0.0,-0.9264214152989053,-0.5926908498758795,-0.61915301115127,-1.129717608980472,-1.020204061220407,-0.29488391230979427,-1.3333333333333335,-0.25819888974716115,-0.35706231281085266,-1.02818982697145,-0.46852128566581813,-0.5834397807807608,-0.7364596943186587,-0.16552117772047362,-0.87250601594972,-0.8750114867444861,0.9527580294151468,-1.5026796750781284,0.0,0.0,0.0,0.0,0.0,0.559004234197487,-0.5765307094589915,-0.6346149239502519,-1.1607995069437123,0.960768922830523,-0.3333333333333333,-1.3932610920384718,-0.29488391230979427,-0.3608982932086326,-0.46852128566581813,-0.6042908145846553,-0.7476003010091695,-0.19245008972987523,-0.8711982288537905,-0.8663223996297037,1.0230014619644545,-1.5385270499674615,0.0,0.0,0.0,0.0,0.0,1.9988870957905165,-0.5743665268941905,-0.6536379407246852,-1.1946596682993362,0.9801960588196068,-0.3333333333333333,-1.4248870236980302
-0.25819888974716115,-0.35706231281085266,-1.0051821405499444,-0.46852128566581813,-0.5644176327884939,-0.7080124164434933,-0.16552117772047362,-0.8493648392589926,-0.8580103685516041,0.8167772402567519,-1.4356633270886896,0.0,0.0,0.0,0.0,0.0,-0.16078388199402488,1.5495652340128414,-0.61915301115127,-0.5715567349782623,0.9801960588196068,-0.29488391230979427,-1.3333333333333335,-0.25819888974716115,-0.35706231281085266,-1.02818982697145,-0.46852128566581813,-0.5834397807807608,-0.7364596943186587,-0.16552117772047362,-0.87250601594972,-0.8750114867444861,0.8591291947045443,-1.5026796750781284,0.0,0.0,0.0,0.0,0.0,-0.9518180203903158,-0.5765307094589915,-0.6346149239502519,-0.6096126565430893,0.960768922830523,-0.3333333333333333,-1.3932610920384718,-0.29488391230979427,-0.3608982932086326,-0.46852128566581813,-0.6042908145846553,-0.7476003010091695,-0.19245008972987523,-0.8711982288537905,-0.8663223996297037,0.8927754280016312,-1.5385270499674615,0.0,0.0,0.0,0.0,0.0,-0.9845264800162247,0.8615497903412858,-0.6536379407246852,-0.6481547880160168,-1.020204061220407,-0.3333333333333333,-1.4248870236980302
-0.25819888974716115,-0.35706231281085266,-1.0051821405499444,-0.46852128566581813,-0.5644176327884939,-0.7080124164434933,-0.16552117772047362,-0.8493648392589926,-0.8580103685516041,0.8601643869303962,-1.4356633270886896,0.0,0.0,0.0,0.0,0.0,-0.16078388199402488,0.8354798727166011,-0.61915301115127,-1.129717608980472,0.9801960588196068,-0.29488391230979427,-1.3333333333333335,-0.25819888974716115,-0.35706231281085266,-1.02818982697145,-0.46852128566581813,-0.5834397807807608,-0.7364596943186587,-0.16552117772047362,-0.87250601594972,-0.8750114867444861,0.8843878210177153,-1.5026796750781284,0.0,0.0,0.0,0.0,0.0,-0.19640689309641438,0.13523559851507205,-0.6346149239502519,-1.1607995069437123,-1.0408329997330665,-0.3333333333333333,-1.3932610920384718,-0.29488391230979427,-0.3608982932086326,-0.46852128566581813,-0.6042908145846553,-0.7476003010091695,-0.19245008972987523,-0.8711982288537905,-0.8663223996297037,0.9045771623295121,-1.5385270499674615,0.0,0.0,0.0,0.0,0.0,-0.9845264800162247,-0.5743665268941905,-0.6536379407246852,-1.1946596682993362,-1.020204061220407,-0.3333333333333333,-1.4248870236980302
-0.25819888974716115,3.0435311425306013,1.2893512794938269,2.1343747458109497,0.5874550871880242,-0.7080124164434933,-0.16552117772047362,0.19923372772741796,0.21738311038505279,-0.3412463650088479,0.7756955542733174,0.0,0.0,0.0,0.0,0.0,-0.9264214152989053,-1.3067762111721197,-0.34878051719875036,-0.5715567349782623,0.9801960588196068,-0.29488391230979427,0.75,-0.25819888974716115,1.3432344148598743,0.7506853061971486,-0.46852128566581813,-0.5834397807807608,0.1841149235796646,-0.16552117772047362,-0.87250601594972,-0.8750114867444861,-0.33543191255657445,0.7431052926573674,0.0,0.0,0.0,0.0,0.0,-0.19640689309641438,-0.5765307094589915,-0.6346149239502519,-0.6096126565430893,-1.0408329997330665,-0.3333333333333333,0.7177405625652733,2.162482023605158,1.279548494103334,-0.46852128566581813,0.2855617905600848,0.17536303357005206,-0.19245008972987523,0.7481293340714706,1.6231097832142725,0.13013921660684796,0.7306868880376438,0.0,0.0,0.0,0.0,0.0,-0.23867308606453935,2.297466107576762,-0.12384021774621691,-0.6481547880160168,0.9801960588196068,2.9999999999999996,0.7018100265975371
-0.25819888974716115,-0.35706231281085266,0.9363461379486312,-0.46852128566581813,-0.5644176327884939,0.24876111929095712,-0.16552117772047362,0.8982994390516917,0.8318936697774281,-1.7433226703136966,0.7756955542733174,0.0,0.0,0.0,0.0,0.0,-0.16078388199402488,2.2636505953090817,1.8141994344214067,-0.6831889097787043,0.9801960588196068,-0.29488391230979427,0.75,-0.25819888974716115,1.3432344148598743,1.3732916028061581,2.1343747458109497,0.2834841133957039,-0.7364596943186587,-0.16552117772047362,0.174501203189944,0.5923511123857201,-1.7579818772203466,0.7431052926573674,0.0,0.0,0.0,0.0,0.0,-0.9518180203903158,-1.2882970174330552,-0.3668449138446604,-0.7198500266232138,-1.0408329997330665,-0.3333333333333333,0.7177405625652733,-0.29488391230979427,1.279548494103334,2.1343747458109497,1.0136230129512358,-0.7476003010091695,-0.19245008972987523,0.42426382148641845,0.27170374109897116,-1.8031747792662314,0.7306868880376438,0.0,0.0,0.0,0.0,0.0,-0.9845264800162247,-0.5743665268941905,-0.38873907923545103,-0.7574557640726807,0.9801960588196068,-0.3333333333333333,0.7018100265975371
-0.25819888974716115,-0.35706231281085266,-0.2109205720732544,-0.46852128566581813,0.05582152412193894,3.1190817264943083,-0.16552117772047362,-0.4998319835968558,-0.5507550888554164,0.9094914405891227,0.13685854410207088,0.0,0.0,0.0,0.0,0.0,-0.9264214152989053,2.2636505953090817,-0.55155988766314,1.1029258870283665,-1.020204061220407,-0.29488391230979427,0.75,-0.25819888974716115,-0.35706231281085266,-0.8503023136545902,-0.46852128566581813,0.45686889223099686,0.1841149235796646,-0.16552117772047362,0.87250601594972,0.20620305998303423,0.8909339048004481,0.7431052926573674,0.0,0.0,0.0,0.0,0.0,0.559004234197487,-0.5765307094589915,0.9050626341568992,1.04394789465878,-1.0408329997330665,-0.3333333333333333,0.7177405625652733,-0.29488391230979427,-0.3608982932086326,-0.46852128566581813,1.0945187043280304,0.17536303357005206,-0.19245008972987523,-0.22346720368368603,-0.6529424982430772,0.8652380479032427,0.7306868880376438,0.0,0.0,0.0,0.0,0.0,-0.23867308606453935,-0.5743665268941905,-0.521188509980068,0.9913598528339413,0.9801960588196068,-0.3333333333333333,0.7018100265975371
-0.25819888974716115,-0.35706231281085266,0.14208456947194117,-0.46852128566581813,-0.5644176327884939,0.24876111929095712,-0.16552117772047362,0.19923372772741796,0.21738311038505279,-0.6152568567989464,0.7756955542733174,0.0,0.0,0.0,0.0,0.0,0.6048536513108556,-0.5926908498758795,0.8003025820994581,-0.5715567349782623,-1.020204061220407,3.391164991562634,0.75,-0.25819888974716115,-0.35706231281085266,0.3059665229049989,-0.46852128566581813,-0.5834397807807608,2.025264159376311,-0.16552117772047362,-0.523503609569832,0.36066228094410857,-0.6094417226135919,0.7431052926573674,0.0,0.0,0.0,0.0,0.0,-0.9518180203903158,0.8470019064891356,-0.6346149239502519,-0.6096126565430893,-1.0408329997330665,-0.3333333333333333,0.7177405625652733,-0.29488391230979427,-0.3608982932086326,-0.46852128566581813,-0.6042908145846553,0.17536303357005206,-0.19245008972987523,-0.22346720368368603,0.34283037489451335,-0.5935648367177997,0.7306868880376438,0.0,0.0,0.0,0.0,0.0,-0.23867308606453935,3.0154242661945005,-0.19006493311852543,-0.6481547880160168,0.9801960588196068,-0.3333333333333333,0.7018100265975371
-0.25819888974716115,1.3432344148598743,1.112848708721229,-0.46852128566581813,1.0304830564097618,2.1623081907598576,-0.16552117772047362,0.19923372772741796,0.3710107502331466,0.43197457035359765,0.6774129373238948,0.0,0.0,0.0,0.0,0.0,-0.16078388199402488,0.8354798727166011,-0.61915301115127,1.1029258870283665,-1.020204061220407,-0.29488391230979427,0.75,-0.25819888974716115,-0.35706231281085266,-0.13875226038715074,-0.46852128566581813,-0.23667022311017488,2.025264159376311,-0.16552117772047362,-0.523503609569832,0.12897344950249706,0.36876800952528727,0.7431052926573674,0.0,0.0,0.0,0.0,0.0,1.3144153614913885,-0.5765307094589915,-0.6346149239502519,1.04394789465878,0.960768922830523,2.9999999999999996,0.7177405625652733,2.162482023605158,-0.3608982932086326,2.1343747458109497,1.4181014698352086,-0.7476003010091695,-0.19245008972987523,1.071994846656523,1.409729881827646,0.26104351116322755,0.7306868880376438,0.0,0.0,0.0,0.0,0.0,0.507180307887146,-0.5743665268941905,-0.38873907923545103,0.9913598528339413,-1.020204061220407,-0.3333333333333333,0.7018100265975371
-0.25819888974716115,1.3432344148598743,1.2893512794938269,2.1343747458109497,-0.5644176327884939,-0.7080124164434933,-0.16552117772047362,-0.4998319835968558,0.2941969303090997,-0.6520584544239124,0.7756955542733174,0.0,0.0,0.0,0.0,0.0,-0.9264214152989053,0.1213945114203608,-0.48396676417501017,-0.5715567349782623,0.9801960588196068,-0.29488391230979427,0.75,-0.25819888974716115,-0.35706231281085266,0.12807900958813906,-0.46852128566581813,0.2834841133957039,0.1841149235796646,-0.16552117772047362,-0.174501203189944,0.36066228094410857,-0.6709352369362332,0.7431052926573674,0.0,0.0,0.0,0.0,0.0,2.8252376160791917,-0.5765307094589915,-0.5007299188974561,-0.6096126565430893,-1.0408329997330665,-0.3333333333333333,0.7177405625652733,-0.29488391230979427,-0.3608982932086326,-0.46852128566581813,-0.6042908145846553,0.17536303357005206,-0.19245008972987523,0.10039830890136621,0.1294504735078868,-0.6909630579524945,0.7306868880376438,0.0,0.0,0.0,0.0,0.0,0.507180307887146,-0.5743665268941905,0.737081082093794,-0.6481547880160168,-1.020204061220407,2.9999999999999996,0.7018100265975371
-0.25819888974716115,-0.35706231281085266,1.4658538502664247,2.1343747458109497,-0.5644176327884939,-0.7080124164434933,-0.16552117772047362,-0.15029912793471892,0.3710107502331466,-1.2534094724571303,0.7756955542733174,0.0,0.0,0.0,0.0,0.0,1.3704911846157362,-1.3067762111721197,-0.34878051719875036,-0.6831889097787043,-1.020204061220407,-0.29488391230979427,0.75,-0.25819888974716115,-0.35706231281085266,1.1064603328308682,2.1343747458109497,-0.5834397807807608,-0.7364596943186587,-0.16552117772047362,0.174501203189944,0.5151215019051829,-1.2750263625831713,0.7431052926573674,0.0,0.0,0.0,0.0,0.0,-0.9518180203903158,-1.2882970174330552,0.5034076189985119,-0.7198500266232138,0.960768922830523,-0.3333333333333333,0.7177405625652733,-0.29488391230979427,-0.3608982932086326,2.1343747458109497,-0.6042908145846553,-0.7476003010091695,-0.19245008972987523,-0.5473327162687383,0.27170374109897116,-1.307976719910725,0.7306868880376438,0.0,0.0,0.0,0.0,0.0,-0.9845264800162247,-1.2923246855119288,-0.521188509980068,-0.7574557640726807,-1.020204061220407,-0.3333333333333333,0.7018100265975371
-0.25819888974716115,-0.35706231281085266,0.4950897110171367,-0.46852128566581813,-0.47581203894414636,1.2055346550254076,-0.16552117772047362,-0.15029912793471892,0.5246383900812405,-0.9180629846254218,0.7756955542733174,0.0,0.0,0.0,0.0,0.0,0.6048536513108556,-1.3067762111721197,-0.2811873937106204,-0.5715567349782623,0.9801960588196068,-0.29488391230979427,0.75,-0.25819888974716115,-0.35706231281085266,0.3059665229049989,-0.46852128566581813,-0.5834397807807608,1.1046895414779878,-0.16552117772047362,-0.174501203189944,0.9012695543078688,-0.8757813738948819,0.7431052926573674,0.0,0.0,0.0,0.0,0.0,-0.9518180203903158,0.13523559851507205,-0.6346149239502519,-0.6096126565430893,-1.0408329997330665,-0.3333333333333333,0.7177405625652733,-0.29488391230979427,-0.3608982932086326,-0.46852128566581813,-0.6042908145846553,0.17536303357005206,-0.19245008972987523,-0.5473327162687383,-0.2261826954698241,-0.8660899432087494,0.7306868880376438,0.0,0.0,0.0,0.0,0.0,-0.23867308606453935,0.1435916317235476,-0.12384021774621691,-0.6481547880160168,0.9801960588196068,-0.3333333333333333,0.7018100265975371
-0.25819888974716115,-0.35706231281085266,0.31858714024453894,-0.46852128566581813,-0.5644176327884939,0.24876111929095712,-0.16552117772047362,-0.4998319835968558,-0.08987216931113488,0.210390214127486,0.7756955542733174,0.0,0.0,0.0,0.0,0.0,-0.9264214152989053,-0.5926908498758795,-0.61915301115127,-0.5715567349782623,-1.020204061220407,-0.29488391230979427,0.75,-0.25819888974716115,-0.35706231281085266,0.3059665229049989,-0.46852128566581813,-0.4967473913631143,0.1841149235796646,-0.16552117772047362,-0.174501203189944,0.0517438390219599,0.24221038972578648,0.6432926274246787,0.0,0.0,0.0,0.0,0.0,0.559004234197487,-0.5765307094589915,-0.09907490373906888,-0.6096126565430893,0.960768922830523,-0.3333333333333333,0.7177405625652733,-0.29488391230979427,-0.3608982932086326,-0.46852128566581813,-0.6042908145846553,-0.7476003010091695,-0.19245008972987523,-0.8711982288537905,-0.8663223996297037,0.2668765522678123,-1.5385270499674615,0.0,0.0,0.0,0.0,0.0,-0.23867308606453935,0.8615497903412858,-0.6536379407246852,-0.6481547880160168,-1.020204061220407,-0.3333333333333333,-1.4248870236980302
-0.25819888974716115,-0.35706231281085266,1.201099994107528,2.1343747458109497,-0.47581203894414636,-0.7080124164434933,-0.16552117772047362,-0.15029912793471892,0.6782660299293343,-1.1297044530721567,0.7756955542733174,0.0,0.0,0.0,0.0,0.0,-0.9264214152989053,-0.5926908498758795,-0.61915301115127,-0.5715567349782623,0.9801960588196068,-0.29488391230979427,0.75,-0.25819888974716115,-0.35706231281085266,1.195404089489298,2.1343747458109497,-0.4967473913631143,-0.7364596943186587,-0.16552117772047362,-0.174501203189944,0.43789189142464574,-1.1410630722415889,0.7431052926573674,0.0,0.0,0.0,0.0,0.0,-0.9518180203903158,-1.2882970174330552,0.03481010131372687,-0.6096126565430893,-1.0408329997330665,-0.3333333333333333,0.7177405625652733,-0.29488391230979427,-0.3608982932086326,-0.46852128566581813,-0.5233951232078607,0.17536303357005206,-0.19245008972987523,0.10039830890136621,1.054096712849935,-1.1002255001044086,0.7306868880376438,0.0,0.0,0.0,0.0,0.0,-0.23867308606453935,-0.5743665268941905,-0.38873907923545103,-0.6481547880160168,0.9801960588196068,-0.3333333333333333,0.7018100265975371
-0.25819888974716115,-0.35706231281085266,0.31858714024453894,-0.46852128566581813,-0.47581203894414636,0.24876111929095712,-0.16552117772047362,-0.15029912793471892,0.06375547053695894,0.2590716257226166,0.6774129373238948,0.0,0.0,0.0,0.0,0.0,0.6048536513108556,-0.5926908498758795,-0.07840802324623071,-0.5715567349782623,0.9801960588196068,-0.29488391230979427,0.75,-0.25819888974716115,-0.35706231281085266,-1.02818982697145,-0.46852128566581813,-0.5834397807807608,-0.7364596943186587,-0.16552117772047362,-0.87250601594972,-0.8750114867444861,0.2805611836044231,-1.5026796750781284,0.0,0.0,0.0,0.0,0.0,-0.19640689309641438,0.8470019064891356,-0.6346149239502519,-0.6096126565430893,-1.0408329997330665,-0.3333333333333333,-1.3932610920384718,-0.29488391230979427,4.560442068727267,2.1343747458109497,0.2855617905600848,-0.7476003010091695,-0.19245008972987523,0.10039830890136621,0.4139570086900555,0.35803477604178857,0.7306868880376438,0.0,0.0,0.0,0.0,0.0,-0.9845264800162247,-0.5743665268941905,-0.25628964849083397,-0.6481547880160168,0.9801960588196068,-0.3333333333333333,0.7018100265975371
-0.25819888974716115,-0.35706231281085266,0.40683842563083783,-0.46852128566581813,-0.12138966356675615,1.2055346550254076,-0.16552117772047362,0.5487665833895549,0.8318936697774281,-0.4351227210556913,0.7756955542733174,0.0,0.0,0.0,0.0,0.0,0.6048536513108556,-1.3067762111721197,0.8003025820994581,-0.5715567349782623,0.9801960588196068,-0.29488391230979427,0.75,-0.25819888974716115,-0.35706231281085266,0.3059665229049989,-0.46852128566581813,-0.5834397807807608,1.1046895414779878,-0.16552117772047362,-0.523503609569832,0.20620305998303423,-0.4317056296036346,0.7431052926573674,0.0,0.0,0.0,0.0,0.0,0.559004234197487,0.13523559851507205,-0.6346149239502519,-0.6096126565430893,-1.0408329997330665,-0.3333333333333333,0.7177405625652733,-0.29488391230979427,-0.3608982932086326,-0.46852128566581813,-0.6042908145846553,0.17536303357005206,-0.19245008972987523,-0.5473327162687383,-0.2973093292653663,-0.42929012095844665,0.7306868880376438,0.0,0.0,0.0,0.0,0.0,-0.23867308606453935,1.579507948959024,-0.521188509980068,-0.6481547880160168,0.9801960588196068,-0.3333333333333333,0.7018100265975371
-0.25819888974716115,-0.35706231281085266,-0.56392571361845,-0.46852128566581813,0.7646662748767192,1.2055346550254076,-0.16552117772047362,-0.15029912793471892,-0.47394126893136945,0.5187488637008861,0.7756955542733174,0.0,0.0,0.0,0.0,0.0,0.6048536513108556,0.1213945114203608,-0.48396676417501017,1.1029258870283665,0.9801960588196068,3.391164991562634,0.75,-0.25819888974716115,-0.35706231281085266,-0.49452728702087045,2.1343747458109497,1.3237927864074615,-0.7364596943186587,-0.16552117772047362,0.174501203189944,-0.4888634343418003,0.45763605603026586,0.7431052926573674,0.0,0.0,0.0,0.0,0.0,-0.9518180203903158,0.13523559851507205,0.1686951063665226,1.04394789465878,0.960768922830523,-0.3333333333333333,0.7177405625652733,-0.29488391230979427,1.279548494103334,-0.46852128566581813,0.8518316301976467,2.0212897027284953,-0.19245008972987523,0.10039830890136621,0.27170374109897116,0.4091756247959389,0.6298329352374169,0.0,0.0,0.0,0.0,0.0,-0.23867308606453935,0.8615497903412858,-0.6536379407246852,0.9913598528339413,-1.020204061220407,-0.3333333333333333,0.7018100265975371
-0.25819888974716115,-0.35706231281085266,-1.0051821405499444,-0.46852128566581813,-0.5644176327884939,-0.7080124164434933,-0.16552117772047362,-0.8493648392589926,-0.8580103685516041,0.8614556710575879,-1.4356633270886896,0.0,0.0,0.0,0.0,0.0,-0.9264214152989053,-0.5926908498758795,-0.61915301115127,-0.5715567349782623,0.9801960588196068,-0.29488391230979427,-1.3333333333333335,-0.25819888974716115,-0.35706231281085266,-1.02818982697145,-0.46852128566581813,-0.5834397807807608,-0.7364596943186587,-0.16552117772047362,-0.87250601594972,-0.8750114867444861,0.8907355386252137,-1.5026796750781284,0.0,0.0,0.0,0.0,0.0,-0.9518180203903158,0.8470019064891356,-0.6346149239502519,-0.6096126565430893,-1.0408329997330665,-0.3333333333333333,-1.3932610920384718,-0.29488391230979427,-0.3608982932086326,-0.46852128566581813,-0.6042908145846553,-0.7476003010091695,-0.19245008972987523,-0.8711982288537905,-0.8663223996297037,0.9114954203837871,-1.5385270499674615,0.0,0.0,0.0,0.0,0.0,-0.23867308606453935,1.579507948959024,-0.6536379407246852,-0.6481547880160168,-1.020204061220407,-0.3333333333333333,-1.4248870236980302
-0.25819888974716115,-0.35706231281085266,0.31858714024453894,-0.46852128566581813,-0.5644176327884939,0.24876111929095712,-0.16552117772047362,-0.15029912793471892,0.5246383900812405,-1.563575919808599,0.7756955542733174,0.0,0.0,0.0,0.0,0.0,2.1361287179206165,-0.5926908498758795,-0.48396676417501017,-0.6831889097787043,-1.020204061220407,-0.29488391230979427,0.75,-0.25819888974716115,1.3432344148598743,1.2843478461477282,2.1343747458109497,-0.4967473913631143,-0.7364596943186587,-0.16552117772047362,-0.523503609569832,0.2834326704635714,-1.585403304766482,0.6432926274246787,0.0,0.0,0.0,0.0,0.0,-0.9518180203903158,-0.5765307094589915,-0.6346149239502519,-0.7198500266232138,0.960768922830523,-0.3333333333333333,0.7177405625652733,-0.29488391230979427,-0.3608982932086326,2.1343747458109497,-0.6042908145846553,-0.7476003010091695,-0.19245008972987523,-0.22346720368368603,0.27170374109897116,-1.3613558286236114,0.7306868880376438,0.0,0.0,0.0,0.0,0.0,1.2530337018388313,-1.2923246855119288,-0.38873907923545103,-0.7574557640726807,-1.020204061220407,-0.3333333333333333,0.7018100265975371
-0.25819888974716115,-0.35706231281085266,0.23033585485824007,-0.46852128566581813,-0.5644176327884939,0.24876111929095712,-0.16552117772047362,-0.15029912793471892,0.4478245701571935,-0.5225426564665756,0.7756955542733174,0.0,0.0,0.0,0.0,0.0,-0.16078388199402488,2.9777359566053216,-0.1460011467343606,-0.5715567349782623,0.9801960588196068,-0.29488391230979427,0.75,-0.25819888974716115,-0.35706231281085266,0.39491027956342883,-0.46852128566581813,-0.5834397807807608,0.1841149235796646,-0.16552117772047362,-0.174501203189944,0.5151215019051829,-0.5313515716296784,0.7431052926573674,0.0,0.0,0.0,0.0,0.0,2.06982648878529,-0.5765307094589915,-0.5007299188974561,-0.6096126565430893,-1.0408329997330665,-0.3333333333333333,0.7177405625652733,2.162482023605158,-0.3608982932086326,-0.46852128566581813,-0.6042908145846553,0.17536303357005206,-0.19245008972987523,1.071994846656523,-0.012802794083197571,-0.5479857248308115,0.7306868880376438,0.0,0.0,0.0,0.0,0.0,-0.23867308606453935,0.8615497903412858,2.458923681773816,-0.6481547880160168,0.9801960588196068,-0.3333333333333333,0.7018100265975371
-0.25819888974716115,-0.35706231281085266,0.8480948525623323,-0.46852128566581813,-0.47581203894414636,0.24876111929095712,-0.16552117772047362,0.19923372772741796,1.2159627693976627,-1.0048372779727102,0.7756955542733174,0.0,0.0,0.0,0.0,0.0,-0.16078388199402488,-0.5926908498758795,-0.34878051719875036,-0.5715567349782623,0.9801960588196068,-0.29488391230979427,0.75,-0.25819888974716115,-0.35706231281085266,0.12807900958813906,-0.46852128566581813,0.37017650281335035,0.1841149235796646,-0.16552117772047362,0.87250601594972,0.5923511123857201,-1.007761002484121,0.7431052926573674,0.0,0.0,0.0,0.0,0.0,-0.19640689309641438,-0.5765307094589915,0.6372926240513077,-0.6096126565430893,-1.0408329997330665,2.9999999999999996,0.7177405625652733,-0.29488391230979427,-0.3608982932086326,-0.46852128566581813,-0.5233951232078607,1.0983263681492736,-0.19245008972987523,-0.22346720368368603,0.4139570086900555,-1.0090672763304325,0.7306868880376438,0.0,0.0,0.0,0.0,0.0,0.507180307887146,-1.2923246855119288,-0.32251436386314253,-0.6481547880160168,0.9801960588196068,-0.3333333333333333,0.7018100265975371
-0.25819888974716115,-0.35706231281085266,-0.47567442823215106,2.1343747458109497,1.384905431787152,-0.7080124164434933,-0.16552117772047362,0.19923372772741796,-0.47394126893136945,0.46942181004215966,0.7756955542733174,0.0,0.0,0.0,0.0,0.0,-0.9264214152989053,0.1213945114203608,0.19196447070628894,1.1029258870283665,0.9801960588196068,-0.29488391230979427,0.75,-0.25819888974716115,1.3432344148598743,1.1064603328308682,-0.46852128566581813,0.9770232287368756,2.025264159376311,-0.16552117772047362,0.174501203189944,0.36066228094410857,0.41928526215162926,0.6432926274246787,0.0,0.0,0.0,0.0,0.0,-0.19640689309641438,0.8470019064891356,-0.6346149239502519,1.04394789465878,-1.0408329997330665,-0.3333333333333333,0.7177405625652733,-0.29488391230979427,-0.3608982932086326,-0.46852128566581813,-0.2807080490774771,2.0212897027284953,-0.19245008972987523,-0.5473327162687383,0.05832383971234461,0.35735651544823216,0.7306868880376438,0.0,0.0,0.0,0.0,0.0,1.2530337018388313,-0.5743665268941905,-0.6536379407246852,0.9913598528339413,0.9801960588196068,2.9999999999999996,0.7018100265975371
-0.25819888974716115,-0.35706231281085266,0.31858714024453894,-0.46852128566581813,-0.5644176327884939,2.1623081907598576,-0.16552117772047362,-0.4998319835968558,0.3710107502331466,-0.572515352188898,0.7756955542733174,0.0,0.0,0.0,0.0,0.0,-0.9264214152989053,0.8354798727166011,-0.61915301115127,-0.5715567349782623,-1.020204061220407,-0.29488391230979427,0.75,-0.25819888974716115,-0.35706231281085266,0.217022766246569,-0.46852128566581813,-0.5834397807807608,0.1841149235796646,-0.16552117772047362,-0.174501203189944,0.43789189142464574,-0.5582632494031354,0.7431052926573674,0.0,0.0,0.0,0.0,0.0,-0.19640689309641438,2.9823008304113263,-0.16601740626546677,-0.6096126565430893,0.960768922830523,-0.3333333333333333,0.7177405625652733,-0.29488391230979427,-0.3608982932086326,-0.46852128566581813,-0.6042908145846553,0.17536303357005206,-0.19245008972987523,-0.22346720368368603,0.4139570086900555,-0.5659596305600554,0.7306868880376438,0.0,0.0,0.0,0.0,0.0,1.9988870957905165,-0.5743665268941905,-0.521188509980068,-0.6481547880160168,-1.020204061220407,-0.3333333333333333,0.7018100265975371
